dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-08-31T15:51:43.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-02-26T17:07:37.000Z,0.00
16002,00E31000000jKXLEA2,00E31000000jKXLEA2:0050Z000008OD0eQAG,New Business,Lost,2018-04-16T20:21:17.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Won,2017-12-18T21:19:44.000Z,21000.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-05-14T22:41:14.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-03-05T20:34:01.000Z,0.00
16002,00E31000000etw2EAA,00E31000000etw2EAA:0050Z000008jGayQAE,New Business,Lost,2018-04-10T20:02:23.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-05-14T22:39:01.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-07-13T14:33:08.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-02-08T14:38:21.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-06T16:29:15.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-02-17T19:23:12.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-02-23T19:34:58.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-02-17T19:21:33.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2019-02-07T15:28:53.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2020-06-04T21:54:09.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2018-03-26T17:03:48.000Z,0.00
16002,00E31000000jKXGEA2,00E31000000jKXGEA2:0053r00000AMuIpAAL,New Business,Lost,2020-04-06T18:09:37.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-02-05T20:04:12.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2018-08-08T22:52:18.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2018-10-22T12:33:27.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-09T14:31:11.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-02-28T22:34:55.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-05-21T21:56:58.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2020-05-05T14:22:56.000Z,0.00
16002,00E31000000etw2EAA,00E31000000etw2EAA:0050Z000008jGayQAE,New Business,Lost,2019-06-05T21:38:40.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2019-11-21T00:27:21.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-05-14T22:38:04.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-02-15T19:35:53.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:005310000085NpPAAU,New Business,Lost,2018-03-22T20:01:17.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Lost,2018-03-08T05:07:05.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Lost,2018-03-08T19:26:42.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Lost,2018-03-22T21:46:44.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Lost,2019-04-01T18:30:30.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Won,2019-07-16T19:52:04.000Z,20.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Open,2018-03-08T01:31:12.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jFQAQ,New Business,Lost,2018-03-22T22:17:06.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jFQAQ,New Business,Open,2018-03-08T01:59:03.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jFQAQ,New Business,Won,2018-03-22T20:57:30.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Open,2018-03-09T23:37:13.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-04-05T16:19:04.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:00531000008MOq4AAG,New Business,Lost,2019-07-23T02:39:43.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2019-09-25T18:13:33.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-09-07T18:59:19.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Won,2018-04-04T23:09:11.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jGQAQ,New Business,Won,2019-05-30T14:26:27.000Z,30.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-05-11T16:24:11.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2019-04-07T18:24:15.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jFQAQ,New Business,Open,2018-04-09T20:30:05.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2019-11-04T17:33:24.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-08-31T16:07:27.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-04-19T13:14:52.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Won,2018-10-09T19:47:41.000Z,24000.00
16002,00E31000000etvTEAQ,00E31000000etvTEAQ:0050Z000007zKfeQAE,New Business,Lost,2018-10-03T15:18:01.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-10-26T16:53:47.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:19:15.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-29T07:39:50.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2019-04-05T16:34:58.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:005i0000001ewDeAAI,New Business,Lost,2018-06-14T17:51:00.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0053r00000AWf0kAAD,New Business,Open,2018-04-19T18:57:28.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-09-18T14:32:07.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-05-22T17:16:03.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:12:55.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:25:55.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-04-28T04:10:10.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2019-10-29T17:32:30.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Lost,2019-01-29T06:38:44.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-29T07:06:46.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-10-23T17:01:04.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-09-18T14:33:41.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jFQAQ,New Business,Open,2018-05-12T16:53:10.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2020-06-04T22:07:15.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-06-06T19:29:24.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-10-05T11:14:29.000Z,0.00
16002,00E31000000etvTEAQ,00E31000000etvTEAQ:0050Z000007zKfeQAE,New Business,Lost,2018-06-20T16:38:02.000Z,0.00
16002,00E31000000etvTEAQ,00E31000000etvTEAQ:0050Z000007zKfeQAE,New Business,Lost,2018-09-11T18:34:56.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2018-09-11T18:33:18.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-28T18:17:10.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:14:47.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-05-06T15:15:09.000Z,0.00
16002,00E31000000etvTEAQ,00E31000000etvTEAQ:0050Z000007zKfeQAE,New Business,Lost,2018-09-11T18:32:52.000Z,0.00
16002,00E31000000etvTEAQ,00E31000000etvTEAQ:0050Z000007zKfeQAE,New Business,Lost,2018-08-02T17:56:57.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2019-03-02T20:30:29.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:0053r00000AWWNgAAP,New Business,Lost,2019-01-29T07:04:01.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-06-01T13:46:23.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jFQAQ,New Business,Open,2018-05-29T22:41:35.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-06-11T15:02:16.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-09-25T17:17:42.000Z,0.00
16002,00E0Z0000018oF3UAI,00E0Z0000018oF3UAI:0050Z00000957jFQAQ,New Business,Open,2018-05-30T22:10:56.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005310000086A3ZAAU,New Business,Lost,2018-10-03T15:28:26.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:18:46.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:005i0000001ewDeAAI,Existing Business,Open,2018-06-06T20:30:12.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:005i0000001ewDeAAI,Existing Business,Open,2018-06-06T20:33:07.000Z,0.00
16002,00E31000000etvTEAQ,00E31000000etvTEAQ:0050Z000007zKfeQAE,New Business,Lost,2018-09-11T18:34:26.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2018-11-15T18:45:04.000Z,0.00
16002,00E31000000etvJEAQ,00E31000000etvJEAQ:0050Z000008qSPzQAM,New Business,Lost,2019-05-07T19:44:12.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Lost,2018-08-02T17:27:14.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-04-30T13:19:25.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Lost,2018-09-14T19:05:00.000Z,0.00
16002,00E31000000etvJEAQ,00E31000000etvJEAQ:0050Z000008qSPzQAM,New Business,Lost,2018-06-28T20:59:42.000Z,0.00
16002,00E31000000etvJEAQ,00E31000000etvJEAQ:0050Z000008qSPzQAM,New Business,Lost,2018-08-09T17:38:02.000Z,0.00
16002,00E31000000etvJEAQ,00E31000000etvJEAQ:0050Z000008qSPzQAM,New Business,Lost,2018-08-09T17:38:15.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Won,2018-06-27T14:42:14.000Z,9000.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-08-31T16:02:50.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-01-29T06:37:33.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Lost,2018-08-24T18:25:56.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-04-05T16:18:33.000Z,0.00
16002,00E31000000etvJEAQ,00E31000000etvJEAQ:0050Z000008qSPzQAM,New Business,Lost,2018-11-15T18:44:42.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-28T22:23:14.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-05T19:55:16.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-06T16:34:08.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2019-03-20T01:45:32.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2018-10-02T22:06:39.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:005i0000001ewDeAAI,New Business,Won,2018-08-03T17:00:41.000Z,25000.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-02-28T22:32:32.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:00531000007g2euAAA,New Business,Lost,2018-07-26T20:46:15.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2019-02-07T16:05:20.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Lost,2019-01-29T06:41:22.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Lost,2018-12-17T20:34:22.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-29T07:06:11.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-29T07:40:12.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-07-23T02:38:03.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-04-10T23:15:05.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-28T18:16:30.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:13:36.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:005i0000001ewDeAAI,New Business,Lost,2019-02-21T18:49:44.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2018-10-29T20:11:06.000Z,0.00
16002,00E31000000jKXGEA2,00E31000000jKXGEA2:0053r00000AMuIpAAL,New Business,Lost,2020-04-06T20:26:26.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2019-04-08T15:13:09.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-02-28T22:31:18.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:00531000008MOq4AAG,New Business,Lost,2018-11-02T16:08:31.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:15:29.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Lost,2018-12-04T19:21:16.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:16:35.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-07-31T21:57:08.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:18:16.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-04-29T16:08:17.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2019-05-06T19:18:55.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2018-11-06T22:21:05.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-01-28T12:30:57.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2019-10-28T21:15:32.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-05-06T15:15:29.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-03-01T00:26:41.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000AWf0iAAD,New Business,Lost,2019-04-19T13:14:14.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-03-04T15:30:14.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-04-08T15:10:55.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2019-11-04T17:33:49.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-02-28T22:31:04.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000008qSQ9QAM,New Business,Lost,2019-01-29T06:44:19.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-05T19:50:25.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2019-02-28T22:33:44.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-05T20:51:23.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2020-02-26T05:56:42.000Z,0.00
16002,00E31000000eu9fEAA,00E31000000eu9fEAA:0053r00000ANG4GAAX,New Business,Lost,2019-01-24T12:07:07.000Z,0.00
16002,00E31000000etvdEAA,00E31000000etvdEAA:0050Z000007z1fuQAA,New Business,Lost,2019-01-27T20:14:11.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Won,2018-12-10T21:56:08.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:005i0000003GwdmAAC,New Business,Open,2018-12-11T19:01:25.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-01-22T19:27:48.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-04-05T16:35:55.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Won,2018-12-26T14:19:39.000Z,15000.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Lost,2020-06-05T13:49:30.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-03T17:44:29.000Z,0.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2020-09-16T21:54:42.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-03T17:49:17.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-02T23:38:03.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-03T19:11:42.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-07-09T16:02:44.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-04-01T18:51:25.000Z,0.00
16002,00E31000000etvOEAQ,00E31000000etvOEAQ:0050Z000009rGFFQA2,New Business,Lost,2019-10-10T21:16:27.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-03T19:20:00.000Z,0.00
16002,00E31000000etvJEAQ,00E31000000etvJEAQ:0050Z000008qSPzQAM,New Business,Lost,2019-04-23T22:08:24.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-03T19:50:02.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-03T20:00:36.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-03T19:15:46.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-07-10T14:50:39.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-05T19:51:51.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-04-08T15:12:43.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Won,2019-02-01T16:31:07.000Z,18000.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-06-03T12:12:45.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-05-22T12:47:15.000Z,0.00
16002,00E31000000eu7UEAQ,00E31000000eu7UEAQ:00531000006ypYTAAY,New Business,Won,2019-02-07T15:55:29.000Z,9000.00
16002,00E31000000etvsEAA,00E31000000etvsEAA:005310000085PTQAA2,New Business,Lost,2020-06-04T22:05:14.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-05-06T13:39:13.000Z,0.00
16002,00E31000000etvJEAQ,00E31000000etvJEAQ:0050Z000008qSPzQAM,New Business,Lost,2019-03-04T18:03:39.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-03-05T22:18:36.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-03-24T20:32:03.000Z,0.00
16002,00E31000000eu7PEAQ,00E31000000eu7PEAQ:0050Z00000A40oAQAR,New Business,Lost,2020-03-06T16:19:52.000Z,0.00
16002,00E31000000etvJEAQ,00E31000000etvJEAQ:0050Z000008qSPzQAM,New Business,Lost,2020-06-05T14:00:10.000Z,0.00
16002,00E31000000etuuEAA,00E31000000etuuEAA:0050Z000009Vv1AQAS,New Business,Lost,2019-04-03T19:53:44.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-05-16T13:52:22.000Z,0.00
16002,00E31000000etv9EAA,00E31000000etv9EAA:0050Z000009UPF8QAO,New Business,Lost,2019-06-21T17:25:58.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-05-06T15:45:02.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-07-15T01:58:17.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-05-20T17:47:11.000Z,0.00
16002,00E31000000etvEEAQ,00E31000000etvEEAQ:0050Z0000097cDEQAY,New Business,Lost,2019-07-15T01:56:08.000Z,0.00
