dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2019-07-18T02:55:35.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2018-04-13T18:19:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2019-02-26T02:09:28.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2019-02-26T02:09:28.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2018-04-13T18:19:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,Unavailable,Lost,2018-12-05T08:36:19.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,Unavailable,Lost,2018-12-05T08:38:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2018-04-13T18:19:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2019-02-26T16:24:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2018-04-13T18:19:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2020-03-13T13:28:26.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2018-04-13T18:19:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2020-03-13T13:14:18.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,Unavailable,Lost,2018-10-30T22:14:12.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,Unavailable,Lost,2019-02-26T16:24:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2018-04-13T18:19:37.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-06-13T15:32:49.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000004cTp6AAE,Existing Business,Won,2018-04-16T16:26:43.000Z,100195.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-07-03T14:33:29.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-08-22T22:36:33.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-08-14T17:59:40.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:005d0000005fvEEAAY,New Business,Open,2018-04-17T23:04:45.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KYymQAG,New Business,Lost,2018-05-18T21:08:30.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-29T14:28:53.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KYymQAG,New Business,Lost,2018-05-18T21:09:00.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,Existing Business,Lost,2018-04-30T01:17:33.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-05-29T14:37:15.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KYymQAG,New Business,Lost,2018-07-06T15:19:13.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Lost,2019-04-09T22:50:29.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2018-08-20T23:28:15.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2018-06-28T20:23:21.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2018-06-28T20:25:06.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-06-13T05:32:09.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2018-06-28T20:26:27.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2018-06-22T19:12:45.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2018-08-09T17:33:48.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-12-02T18:06:55.000Z,50000.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-11-18T19:21:34.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2020-07-17T17:20:03.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2018-06-22T19:11:42.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2018-06-22T19:10:56.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000061uC7QAI,New Business,Lost,2018-07-31T12:43:25.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,Existing Business,Won,2019-08-01T19:36:14.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-29T14:15:20.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-18T18:15:06.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-04-30T01:15:13.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-29T14:09:44.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Lost,2018-07-26T19:38:52.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Lost,2018-08-06T14:21:32.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Open,2018-04-26T20:22:25.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,Existing Business,Lost,2018-08-06T20:37:29.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-07-31T05:07:14.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Open,2018-04-30T21:07:48.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-06-04T22:45:11.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-09-18T20:33:42.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-07-31T04:44:09.000Z,0.00
17002,00E0W000002FxoQUAS,00E0W000002FxoQUAS:005d0000005fMQhAAM,New Business,Open,2018-05-04T21:26:41.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Won,2018-07-06T19:17:53.000Z,1300000.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-10-15T16:46:51.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Won,2019-07-26T22:24:36.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Won,2019-06-07T15:44:44.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-05-18T19:20:50.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Lost,2018-07-24T21:00:20.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000061uC7QAI,New Business,Lost,2018-07-06T19:30:34.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000061uC7QAI,New Business,Lost,2018-08-07T23:03:43.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2021-01-05T22:13:50.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-10-29T22:56:23.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-04-16T23:16:09.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-08-10T18:06:07.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-09-06T16:30:46.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-10-26T23:36:17.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2021-01-05T21:48:21.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-09-06T16:30:09.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-11-12T22:08:36.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-11-12T22:08:28.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-12-10T18:04:56.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-11-16T21:50:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2018-12-10T18:05:29.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KYymQAG,New Business,Lost,2018-07-06T15:20:20.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-11-12T23:57:25.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2018-06-19T18:29:45.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2018-05-14T21:26:01.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-10-15T20:24:39.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-10-15T20:20:22.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2019-07-26T14:49:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2020-12-28T18:31:47.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,Existing Business,Won,2018-08-16T22:18:46.000Z,75600.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-07-28T00:22:48.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Lost,2019-08-29T19:00:22.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000061uC7QAI,New Business,Lost,2018-05-22T19:54:10.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-05T14:07:24.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Lost,2018-06-13T05:33:45.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-08-14T18:00:42.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Won,2018-06-26T20:34:11.000Z,57100.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-06-19T22:33:05.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-05-25T23:19:04.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-08-08T18:31:21.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KYymQAG,New Business,Lost,2018-07-06T15:21:18.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-05-29T16:37:16.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-09-14T19:52:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-05-29T17:26:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T16:24:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2019-02-26T16:24:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-05-29T17:54:22.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-05-29T18:01:03.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-05-29T18:13:09.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2018-05-29T19:34:52.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2019-06-12T22:51:10.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-10-01T15:44:57.000Z,0.00
17002,00E0W000002FxogUAC,00E0W000002FxogUAC:0050W0000073HOAQA2,New Business,Won,2019-03-29T22:05:34.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-24T18:58:11.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-11T19:56:34.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,Existing Business,Won,2018-05-30T19:14:44.000Z,24570.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,Existing Business,Won,2018-05-30T19:15:04.000Z,17550.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-03-10T23:48:55.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2019-11-04T22:00:45.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Won,2018-08-16T20:54:31.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,Unavailable,Lost,2018-09-17T18:32:46.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-08-14T18:01:15.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Lost,2018-09-20T17:14:06.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Open,2018-06-04T15:12:00.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Open,2018-06-04T15:12:00.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2019-04-08T17:24:56.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Lost,2020-06-05T17:15:21.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Open,2018-06-04T15:12:00.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2019-04-08T17:25:31.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2019-04-08T17:25:43.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Lost,2020-06-30T18:56:44.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2020-06-05T17:16:59.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Open,2018-06-04T15:12:10.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-09-29T17:17:58.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Lost,2021-01-08T17:41:42.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Lost,2019-02-26T16:47:26.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2020-06-30T19:11:39.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Open,2018-06-04T15:12:10.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2019-01-07T16:12:50.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Lost,2020-06-05T17:55:30.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Open,2018-06-04T15:12:10.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2020-06-05T17:55:15.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Open,2018-06-04T15:12:10.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Open,2018-06-04T15:12:10.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Lost,2020-10-07T17:59:11.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Open,2018-06-04T15:12:10.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Open,2018-06-04T15:12:20.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Lost,2020-06-05T17:58:10.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Lost,2019-02-26T16:52:32.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,Unavailable,Open,2018-06-04T22:51:38.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,Unavailable,Lost,2018-07-02T16:43:32.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,Unavailable,Lost,2018-08-29T18:35:59.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Lost,2020-08-28T17:12:21.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Open,2018-06-04T22:51:38.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Open,2018-06-04T22:51:38.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,Unavailable,Lost,2018-06-14T18:34:26.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-08-03T15:44:11.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000061uC7QAI,New Business,Lost,2018-07-06T19:38:36.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Won,2018-07-30T19:08:05.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Won,2018-08-22T00:54:23.000Z,57500.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Won,2018-08-22T00:54:46.000Z,57500.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Won,2018-07-06T19:05:08.000Z,95750.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-08-14T18:29:22.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2018-06-08T22:56:53.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Lost,2020-01-27T17:20:27.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-24T18:57:42.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-24T18:59:31.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-07-31T05:14:22.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-08-14T13:55:18.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-06-13T15:34:01.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-07-24T18:58:54.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-09-20T17:18:09.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-06-26T23:44:44.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-07-31T05:12:04.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-07-30T20:55:02.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-09-21T22:33:16.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Won,2018-09-13T23:58:51.000Z,179800.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Lost,2018-08-17T18:07:52.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2018-07-27T22:20:33.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Open,2018-06-13T22:50:24.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2019-11-11T21:20:09.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-08-13T17:16:28.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2018-08-15T13:58:06.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-09-21T22:29:54.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Lost,2018-06-26T23:24:52.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2018-08-14T18:02:02.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-11-05T14:26:37.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000005gSHfQAM,New Business,Lost,2018-10-01T19:53:30.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Won,2018-06-26T20:27:27.000Z,3600.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Won,2018-06-26T20:27:29.000Z,3600.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006KK0wQAG,New Business,Lost,2018-09-21T22:15:57.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,Unavailable,Open,2018-06-27T23:23:08.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Open,2018-06-27T23:55:27.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2018-10-29T17:13:50.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006chclQAA,New Business,Lost,2018-07-02T15:23:06.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2018-09-17T19:45:27.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006chclQAA,Unavailable,Lost,2018-09-18T14:23:17.000Z,0.00
