dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-07-26T20:37:02.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-05-21T16:15:32.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-02-07T18:10:29.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-03-03T18:47:52.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-04-27T21:25:26.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2019-12-26T20:47:48.000Z,70200.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Won,2020-01-09T21:28:56.000Z,71000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-02-07T23:22:27.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:005i0000005IGmJAAW,Existing Business,Won,2020-05-29T15:03:59.000Z,44122.68
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Won,2020-04-01T16:20:37.000Z,90030.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009aO5sQAE,New Business,Lost,2020-02-06T21:19:30.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-04-21T20:19:16.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-01-06T19:08:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-07-20T19:33:50.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Lost,2020-05-11T22:16:13.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-03-11T19:45:13.000Z,47900.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SWQAY,Existing Business,Won,2020-03-16T16:54:50.000Z,1800.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098UlaQAE,Unavailable,Open,2020-01-11T01:52:18.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-04-27T21:18:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,New Business,Lost,2020-02-06T16:33:24.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-03-13T15:03:54.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-06-29T21:24:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-06-04T21:43:35.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-01-17T18:25:29.000Z,2000.16
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:005i0000005IGmJAAW,Existing Business,Open,2020-01-14T18:21:18.000Z,0.00
16006,00Ei0000001UvLoEAK,00Ei0000001UvLoEAK:005i0000003UnCvAAK,Unavailable,Won,2020-03-16T14:49:21.000Z,9600.49
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009aO5sQAE,Existing Business,Won,2020-02-17T20:28:34.000Z,15000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-05-26T15:39:08.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-03-31T14:52:54.000Z,9000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-03-20T16:31:39.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-06-30T01:00:03.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-06-24T18:10:31.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-01-31T18:35:19.000Z,6300.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-01-28T18:36:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-05-26T19:59:11.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-02-28T17:08:18.000Z,48200.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-02-18T17:53:18.000Z,0.00
16006,00Ei0000001UvLoEAK,00Ei0000001UvLoEAK:0051Y000009MsjVQAS,New Business,Lost,2020-02-14T05:07:34.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-02-18T17:51:33.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-05-18T16:34:25.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-04-03T21:26:52.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-02-18T17:50:00.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-02-18T17:56:08.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-03-11T22:34:07.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-03-03T18:06:03.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-02-18T17:58:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-02-18T17:57:14.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-03-03T18:08:33.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Won,2020-02-04T14:57:48.000Z,13320.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,New Business,Lost,2020-02-03T19:46:08.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2020-02-04T16:15:46.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Lost,2020-03-03T18:09:37.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,Existing Business,Lost,2020-07-27T15:58:29.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-06-03T18:46:24.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-05-18T16:33:32.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-01-05T15:21:35.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-02-12T14:22:45.000Z,3996.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-09-11T17:53:44.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005i0000008SMEKAA4,New Business,Won,2020-02-14T03:57:57.000Z,13500.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-04-03T16:53:19.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-06-12T18:00:41.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009aO5sQAE,New Business,Lost,2020-03-13T16:33:01.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,New Business,Won,2020-04-01T16:02:22.000Z,25000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-08-18T17:22:27.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-02-24T17:16:09.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Lost,2020-02-27T22:20:14.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Lost,2020-02-27T22:19:25.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-06-23T17:17:43.000Z,46000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:005200000027AheAAE,New Business,Lost,2020-03-04T15:28:33.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Won,2020-03-28T21:21:59.000Z,496812.40
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZGQA2,Existing Business,Won,2020-03-05T14:03:13.000Z,49502.64
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SlQAI,Existing Business,Won,2020-08-31T09:24:10.000Z,43200.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZLQA2,Existing Business,Won,2020-08-20T18:27:56.000Z,36000.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZLQA2,Existing Business,Won,2020-08-20T19:00:14.000Z,1800.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y00000B36xKQAR,Existing Business,Won,2020-09-23T14:10:29.000Z,79005.60
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZLQA2,Existing Business,Won,2020-08-21T19:11:34.000Z,1800.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-10-23T14:02:12.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Won,2020-09-10T16:47:15.000Z,12727.52
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SlQAI,Existing Business,Open,2020-08-23T18:38:56.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-12-24T16:34:59.000Z,22755.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-09-25T03:24:49.000Z,33000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Won,2020-12-24T22:13:51.000Z,159192.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-10-05T22:56:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2020-08-26T18:16:14.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Open,2020-08-26T18:18:53.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-01-12T13:56:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-02-09T14:08:43.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-10-09T15:10:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-09-22T17:02:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-11-03T02:27:39.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZQQA2,Existing Business,Won,2020-09-24T18:19:15.000Z,5000.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZQQA2,Existing Business,Open,2020-08-27T23:55:30.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-01-04T20:43:23.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-09-16T17:57:21.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-12-08T22:59:39.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-02-09T15:39:42.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-10-01T15:41:41.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-09-03T05:17:01.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SlQAI,Existing Business,Won,2020-09-30T08:48:55.000Z,5400.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-12-18T00:56:21.000Z,4788.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-12-01T15:49:21.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jVljQAE,New Business,Open,2020-09-03T17:11:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2021-01-28T19:13:43.000Z,81625.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-09-24T17:18:05.000Z,8500.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Won,2020-09-21T16:20:35.000Z,14000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jVljQAE,New Business,Open,2020-09-04T23:48:04.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZLQA2,Existing Business,Won,2020-09-30T19:16:11.000Z,19806.99
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-11-03T14:13:34.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-09-14T16:10:37.000Z,4788.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Won,2020-09-29T21:55:40.000Z,26000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-09-10T23:44:15.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-12-11T00:19:23.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-09-10T23:46:00.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-09-10T23:49:47.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-09-18T17:35:48.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-11-05T19:25:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2020-09-15T14:43:23.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-09-30T23:08:29.000Z,33000.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-10-09T03:09:41.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Won,2020-09-17T23:01:39.000Z,5750.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Open,2020-09-18T03:24:00.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2020-12-11T00:18:31.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-09-18T14:04:01.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-09-24T17:50:45.000Z,4788.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SgQAI,Existing Business,Open,2020-09-24T01:06:44.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-10-23T03:46:48.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-12-11T03:39:08.000Z,14535.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2020-12-28T17:36:57.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2020-09-24T15:52:17.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-10-09T16:06:25.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-09-30T18:35:52.000Z,4788.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-11-09T22:22:15.000Z,4549.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-10-31T04:10:25.000Z,55800.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Existing Business,Won,2020-09-30T16:48:31.000Z,58542.70
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Open,2020-10-01T15:28:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-10-01T16:39:02.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-10-01T18:22:04.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-10-31T23:35:14.000Z,8539.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-11-20T17:39:20.000Z,5187.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Lost,2020-10-20T16:07:49.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-10-09T19:36:51.000Z,4788.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,Unavailable,Open,2020-10-02T00:22:16.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y00000B36xKQAR,Existing Business,Won,2020-11-13T18:12:28.000Z,31394.88
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-12-24T17:46:44.000Z,199508.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-10-02T18:04:16.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2020-10-02T19:40:17.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-02-02T16:56:02.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098UlaQAE,New Business,Lost,2020-11-16T15:41:55.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2021-01-28T05:15:28.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jVljQAE,New Business,Open,2020-10-05T22:55:53.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:005i0000005IGmJAAW,Existing Business,Won,2020-10-07T16:52:43.000Z,1125.72
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Lost,2021-02-23T16:08:14.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Open,2020-10-06T17:55:13.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y000009OKHgQAO,Existing Business,Open,2020-10-06T23:58:26.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZQQA2,Existing Business,Won,2020-12-17T00:47:26.000Z,6728.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2021-01-21T01:10:59.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,Existing Business,Won,2020-10-15T18:34:14.000Z,18836.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-12-23T17:29:51.000Z,30600.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y00000B36xKQAR,Existing Business,Won,2020-11-13T18:26:29.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZQQA2,Existing Business,Won,2020-11-26T01:46:51.000Z,6389.97
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y000009OKHgQAO,Existing Business,Open,2020-10-12T15:11:20.000Z,0.00
16006,00E1Y000001N1qdUAC,00E1Y000001N1qdUAC:0051Y000009OKHgQAO,Existing Business,Open,2020-10-12T15:32:07.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-11-03T19:36:11.000Z,7996.59
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098UlaQAE,New Business,Won,2020-10-16T21:15:44.000Z,4740.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SlQAI,Existing Business,Won,2020-12-11T16:34:28.000Z,45129.96
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZQQA2,Existing Business,Won,2020-11-04T17:28:28.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-11-03T19:27:00.000Z,5135.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Lost,2021-02-16T16:25:10.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098UlaQAE,New Business,Won,2021-01-04T15:48:08.000Z,8820.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,New Business,Won,2020-10-30T21:44:10.000Z,8988.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Won,2020-10-28T00:40:36.000Z,235200.69
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Lost,2020-12-01T17:14:41.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SgQAI,Existing Business,Won,2020-12-10T03:41:22.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098UlaQAE,New Business,Won,2020-11-03T19:32:20.000Z,4788.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098UlaQAE,New Business,Lost,2020-12-08T21:39:40.000Z,0.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZLQA2,Existing Business,Won,2020-11-05T14:42:50.000Z,600.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009g8SlQAI,Existing Business,Won,2020-11-01T21:29:25.000Z,3060.72
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y00000AV95wQAD,New Business,Won,2020-12-29T20:49:22.000Z,21688.00
16006,00Ei0000001ALLdEAO,00Ei0000001ALLdEAO:0051Y000009jIZQQA2,Existing Business,Lost,2020-12-03T20:24:51.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y0000098wh7QAA,Existing Business,Won,2020-10-29T22:29:45.000Z,11250.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009a0dCQAQ,New Business,Open,2020-10-23T06:58:01.000Z,0.00
16006,00Ei0000001ALLJEA4,00Ei0000001ALLJEA4:0051Y000009jRNdQAM,New Business,Won,2020-10-29T15:32:45.000Z,4788.00
